60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,61,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,61,61,60,60,61,61,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,61,60,61,60,60,60,60,60,60,61,62,62,62,61,60,61,60,60,60,60,60,60,60,61,61,60
61,61,61,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,61,60,60,60,60
61,61,61,61,60,60,60,60,61,61,60,61,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
0,0,61,61,61,61,61,60,60,60,60,60,60,60,62,62,62,60,60,61,60,60,60,60,60,60,61,60,60,60
0,0,0,61,61,61,61,61,60,60,60,60,60,61,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,61
0,0,0,0,0,61,61,61,61,61,61,60,60,61,62,62,62,61,61,60,60,60,60,60,61,60,60,60,60,60
0,2,1,0,2,2,0,0,61,61,61,61,61,61,62,62,62,60,60,60,61,61,61,61,60,60,60,60,60,60
0,0,2,0,0,0,0,0,1,0,0,61,61,61,62,62,62,61,61,60,60,60,60,61,61,60,60,60,60,60
0,1,1,2,2,8,9,0,0,0,0,0,0,0,62,62,62,61,61,61,61,61,61,61,61,61,60,60,61,61
0,1,13,14,0,38,39,0,2,2,2,1,0,0,33,34,35,0,61,61,61,61,61,61,61,61,61,61,61,61
0,1,43,44,0,68,69,0,0,0,0,0,0,0,33,34,35,0,0,0,0,0,0,61,61,61,61,61,61,61
0,1,73,74,2,98,99,1,1,0,0,1,7,0,33,34,35,0,0,1,0,13,14,0,1,1,1,0,1,0
1,1,0,0,1,0,0,0,0,1,1,1,37,0,33,34,35,1,0,1,0,43,44,0,0,1,8,9,0,0
0,0,0,0,2,0,1,1,1,1,1,1,67,1,33,34,35,1,1,1,0,73,74,0,0,0,38,39,0,0
0,0,0,0,0,0,0,0,1,2,0,0,0,0,33,34,35,0,1,8,9,0,1,1,0,1,68,69,0,0
1,0,0,8,9,2,2,1,0,0,0,2,1,0,33,34,35,0,0,38,39,0,0,0,1,0,98,99,1,0
0,0,0,38,39,0,0,1,0,0,1,0,1,0,33,34,35,0,1,68,69,1,0,1,0,2,2,0,1,0
0,0,0,68,69,0,0,0,0,0,1,8,9,1,33,34,35,1,0,98,99,1,0,1,2,2,0,0,1,0
0,0,7,98,99,0,1,1,0,1,0,38,39,1,33,34,35,0,2,2,0,1,1,2,0,7,0,1,1,0
0,0,37,0,0,0,11,12,1,0,0,68,69,1,33,34,35,2,2,0,0,0,1,0,0,37,0,1,0,0
0,0,67,1,0,0,41,42,1,0,0,98,99,0,33,34,35,0,7,0,0,0,0,0,0,67,1,1,0,0
2,0,0,0,0,0,71,72,0,0,0,1,0,1,33,34,35,0,37,0,1,0,0,1,1,0,0,0,1,0
0,0,0,0,0,0,101,102,2,0,0,0,1,0,33,34,35,0,67,1,1,0,0,0,1,1,1,1,0,0
0,0,0,0,0,0,131,132,0,0,0,1,0,0,33,34,35,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,0,0,2,2,0,0,0,0,0,0,0,0,33,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,35,0,1,0,0,0,0,0,0,0,0,0,0,0
