100,0,0,0,0,0,0,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,0,1,0,0,24,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,2,2,2,1,1,0,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,2,7,1,2,0,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,1,37,1,1,0,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,1,0,67,0,0,24,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,1,0,0,0,1,1,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,1,1,0,0,1,1,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,1,1,0,2,2,1,1,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,1,1,2,1,0,24,0,0,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,2,2,2,1,0,0,0,0,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,0,1,1,2,2,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,2,1,2,2,2,2,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,2,11,12,0,0,24,2,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,41,42,2,0,2,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,71,72,2,0,24,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
100,0,101,102,0,1,1,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,1,131,132,2,0,24,1,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,0,0,0,0,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,8,9,2,0,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,38,39,0,24,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,68,69,0,1,0,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,7,98,99,0,0,24,1,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,37,0,0,0,0,1,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,67,1,0,0,1,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
2,0,0,0,0,0,2,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,0,0,0,1,24,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,0,0,2,24,2,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
1,1,0,0,2,2,2,2,24,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
0,0,0,0,0,2,2,24,2,24,24,17,18,19,20,19,21,22,23,17,18,19,20,19,21,22,24,24,24,24
