30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,31,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,31,30
30,30,31,31,31,31,31,30,31,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,30,30,31,30
30,30,30,31,30,30,31,31,31,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,31,30,31,30
30,30,30,31,30,30,30,31,30,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,30,30,31,30
30,30,30,30,31,31,31,31,30,30,30,30,18,19,20,19,21,31,31,30,18,19,20,19,21,30,30,30,31,30
30,30,30,30,31,31,30,30,30,30,30,30,18,19,20,19,21,31,30,30,18,19,20,19,21,30,30,30,31,30
30,30,30,31,31,31,30,30,30,30,30,30,18,19,20,19,21,31,30,30,18,19,20,19,21,30,30,30,31,30
30,30,30,31,30,31,31,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,31,30,30,30,31,31,30,30,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,31,31,31,31,30,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,30,30,31,30
30,30,30,30,31,31,30,31,30,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,30,31,31,30
30,30,30,30,30,30,31,31,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,31,31,30,30
30,30,30,30,30,30,30,31,31,30,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,31,30,30,30
30,30,30,30,30,30,31,31,30,31,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,31,31,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,31,30,30
30,30,30,31,31,30,30,30,30,31,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,31,30,30
30,30,30,30,31,30,30,30,30,31,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,30,30,30,30,30,31,30,30,18,19,20,19,21,30,31,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,30,30,30,30,30,31,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,31,30,30,31,31,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,31,31,31,31,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,30,30,30,30,30,31,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,31,30,30
30,30,30,30,30,30,30,30,31,31,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,31,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,31,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,31,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,18,19,20,19,21,30,30,30,18,19,20,19,21,30,30,30,30,30
