128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,129,129,129,129,129,129,129,129,129,130,130,130,130,130,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,130,130,130,130,158,158,158,158,158,158,158,158,158,129,130,128,128,128,128,128
128,128,128,128,128,128,128,128,129,130,130,158,158,158,158,158,158,158,158,158,129,129,158,128,130,128,128,128,128,128
128,128,128,128,128,128,129,129,129,130,158,129,158,158,158,158,158,158,158,158,158,158,158,130,130,128,128,128,128,128
128,128,128,128,128,129,129,129,128,130,130,158,158,158,158,158,158,158,158,158,130,130,130,130,129,128,128,128,128,128
128,128,128,128,128,129,129,128,128,128,130,130,130,130,129,129,129,130,130,130,130,128,128,128,128,128,128,128,128,128
128,128,128,128,128,129,129,129,129,128,128,128,128,128,129,129,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,129,128,128,129,128,128,128,129,129,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,129,129,129,129,129,129,129,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
128,128,128,128,128,129,129,129,129,128,128,128,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
128,128,128,128,128,128,130,130,130,128,128,128,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
128,128,128,128,128,130,158,158,158,158,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,130,158,158,158,128,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,130,130,158,158,158,158,128,128,159,159,159,128,128,128,128,128,130,130,130,130,130,130,130,128,128,128
128,128,128,130,130,158,158,158,158,128,128,128,159,159,159,128,128,128,128,130,130,130,158,158,158,158,130,130,130,129
128,128,128,130,130,158,158,130,130,128,128,128,159,159,159,128,128,128,130,130,158,158,158,158,158,158,158,158,130,128
128,128,128,129,130,130,130,130,128,128,128,128,159,159,159,128,128,128,130,158,158,158,158,158,158,158,158,158,130,128
128,128,128,129,128,128,128,129,128,128,128,128,159,159,159,128,128,128,130,128,129,128,130,130,130,130,130,130,130,129
128,128,128,129,128,128,128,128,128,128,128,128,159,159,159,128,128,128,130,130,130,130,130,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,129,129,129,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,128,128,129,129,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,159,159,159,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
