61,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
61,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
61,61,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
61,61,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,129,129,129,128,128,128,128,128
61,61,61,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,129,129,129,129,129,128,128,128,128
61,61,61,128,129,128,128,128,128,128,128,128,128,128,128,129,129,129,129,129,129,129,128,128,129,129,129,128,128,128
61,61,61,61,129,129,129,129,129,128,128,128,128,128,128,129,128,128,128,129,129,129,128,128,128,128,128,128,128,128
61,61,61,61,61,129,129,129,129,128,128,128,128,129,128,128,129,128,128,129,129,129,128,128,128,128,128,128,128,128
60,61,61,61,61,61,129,129,129,129,128,128,128,129,129,129,129,129,128,128,128,129,129,129,128,128,128,128,128,128
60,61,61,61,61,61,61,129,129,129,128,129,129,128,128,129,129,128,128,128,128,128,128,128,128,128,128,128,128,128
60,61,61,61,61,61,61,61,129,129,129,128,129,130,130,130,130,130,128,128,128,128,128,128,128,128,128,128,128,128
60,60,61,60,61,61,61,61,61,61,129,129,130,130,62,62,62,130,128,128,128,128,128,128,128,128,128,129,128,128
60,60,61,60,60,61,61,61,61,61,61,61,130,130,62,62,62,130,128,128,128,128,128,129,129,128,128,129,128,128
60,60,60,60,60,60,61,61,61,61,61,61,61,130,62,62,62,129,128,128,128,128,128,129,129,129,128,129,128,128
60,61,60,60,61,60,60,61,61,61,61,61,61,61,62,62,62,128,128,128,128,128,128,129,128,129,129,129,128,128
60,61,60,60,60,60,60,61,61,61,61,61,61,61,62,62,62,61,128,128,128,128,128,129,129,129,128,128,128,128
60,60,60,60,60,60,60,60,61,60,61,61,61,61,62,62,62,61,61,61,61,61,61,61,61,61,61,128,128,128
60,60,60,60,61,61,60,60,61,60,60,61,60,60,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61
60,60,60,60,60,60,60,60,60,61,60,61,61,61,62,62,62,61,60,60,61,60,61,61,61,61,61,61,61,61
60,60,60,61,60,60,60,60,60,61,60,60,60,60,62,62,62,61,60,60,61,61,60,60,60,60,60,60,60,60
60,60,60,61,61,61,61,60,60,60,60,60,60,60,62,62,62,61,61,60,60,60,60,60,60,61,60,60,60,60
60,60,60,60,60,60,60,60,60,60,61,60,60,60,62,62,62,60,61,61,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,61,61,61,60,62,62,62,60,60,61,61,60,60,60,60,60,60,60,60,60
60,60,61,60,60,60,60,60,60,60,61,60,60,60,62,62,62,60,61,60,61,60,60,60,60,60,60,61,61,60
60,60,61,61,60,60,60,60,61,61,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,61,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
60,60,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60
